-0.07131148	-0.008549406	0.15162292	-0.09373504	-0.09242442	-0.13323522	0.15548488	0.23677659	-0.04747458	-0.15200888	0.078925155	-0.11916865	0.007064935	0.04529896	0.124559596	-0.20470335
0.09904129	-0.06335872	0.11672284	0.12351644	0.10036812	0.09415778	-0.020769302	-0.038387027	-0.19046438	0.063379765	-0.012249892	0.029665207	0.06386055	-0.042673733	0.115833715	0.055887986
-0.025174819	-0.036042217	0.041021567	-0.07333819	0.057175428	0.01639934	0.1512204	0.082102865	-0.074812315	-0.081879675	0.18430577	-0.083337896	-0.14564712	0.06661958	-0.010725534	-0.09337096
-0.008338475	-0.02606758	-0.05153566	0.06795729	-0.06940716	0.04395544	-0.03306826	-0.056172114	0.11797923	-0.02715589	0.021198673	-0.07471527	-0.09337182	-0.0114355665	-0.107296266	0.001995173
0.016146192	-0.030016249	0.11449587	0.04714813	0.060725987	-0.016537078	0.09412353	-0.0006804659	-0.015058716	-0.059516545	0.09818782	-0.10951082	-0.035014823	-0.15364821	0.15406427	-0.030207252
-0.028311722	-0.06521672	0.019814765	-0.061125048	-0.0414394	-0.14142346	0.052803293	0.077758156	0.004094055	-0.04276699	0.02792124	0.0055506127	-0.039753888	-0.12967868	0.08835514	-0.013975542
-0.012383685	-0.13581173	-0.044392318	-0.13836205	-0.0036118121	0.05272517	0.04329358	-0.02974633	-0.08105426	0.032004263	0.039144676	-0.0293712	0.014315123	0.10334735	0.030546444	-0.013088459
-0.15823302	-0.08186125	0.18030423	-0.02709561	0.1332231	-0.2684671	0.07502279	0.072561756	0.13525677	-0.086698726	-0.025175778	-0.030064467	0.09261661	-0.04889937	-0.020171463	-0.0003188134
0.0010731769	0.075189926	-0.057965916	-0.00053266954	0.08624691	0.13883911	-0.16890886	-0.067507304	-0.018491544	0.15974699	-0.0030302613	0.054741584	0.046344727	0.16185854	-0.21717261	0.20852363
0.028465051	0.11452644	-0.032117717	0.07186973	-0.091405444	0.055264674	-0.13144636	-0.06415807	0.043588817	0.06697789	-0.10861067	0.061911818	0.1284129	0.124780945	0.026320115	0.112226315
0.032109797	-0.0077396343	0.009563009	0.07037203	-0.12530057	0.068009	0.092997655	0.0137427775	-0.04967892	-0.03865196	0.076185256	-0.025143886	0.05566565	-0.04044277	0.05772917	-0.008887356
0.015236248	-0.04171088	0.0286253	0.027974416	-0.066189155	-0.050539404	0.10976921	0.06056787	-0.008519058	-0.11768957	0.02210868	-0.065017246	-0.15017326	0.09881378	0.07252297	-0.044771153
-0.05791234	0.04080407	0.23882195	-0.28545928	-0.23861733	-0.23305301	0.2512016	0.1515123	0.039529607	-0.22707841	0.2678304	-0.20019741	-0.013220959	-0.1861245	0.060846563	-0.10297789
0.08368118	0.08738445	-0.106089756	0.05981298	0.0330094	0.072818354	-0.032966416	0.024159228	0.20463999	0.08107326	-0.05159558	0.09021801	-0.09780617	0.095890746	-0.005970224	0.060937423
-0.0051500075	-0.033804066	-0.0028003629	-0.12501152	0.0876661	0.015753418	0.0722726	0.08813138	-0.025285756	-0.089495055	0.20023216	-0.03820441	0.14319022	-0.033313986	0.065078385	-0.1037706
-0.009940653	0.059406586	0.06114618	-0.092749126	0.018200923	-0.12183939	0.16825043	0.069115706	0.002272987	-0.12312983	0.065216556	-0.055034883	-0.07095849	-0.11262981	0.10140665	-0.122653306
0.11851028	-0.027839225	-0.08122815	-0.102519	-0.06980547	0.092211686	-0.17619811	-0.17015678	-0.05434884	0.18433908	-0.21718517	0.18045513	0.12640975	0.11549671	-0.11337486	0.098863415
0.050187137	0.05076348	0.029114759	-0.061143585	0.09237249	0.06361603	-0.0663043	0.0038712975	-0.060243264	0.015971726	0.045947853	0.101312645	0.10587241	0.2124999	-0.06667512	-0.024035286
0.019986141	0.10555942	-0.034998383	-0.12941927	-0.05613256	0.052402604	-0.07142451	-0.008914913	-0.077395	-0.055634502	-0.22263156	0.0077655353	-0.02972251	-0.06347902	0.0414972	-0.05841913
-0.16355698	-0.061079856	0.045190394	-0.04010467	0.00128597	0.03140039	-0.03324161	0.1084388	0.030314935	-0.0016592203	-0.20700327	0.06718114	0.20344555	0.08559053	0.072158664	-0.043802638
-0.08918352	-0.018596595	0.07161965	0.019879216	0.019794935	0.03414126	-0.001434516	0.017268194	-0.14608118	-0.025090719	0.08541257	0.017909601	-0.019380957	-0.07869757	-0.099810116	0.0076947454
-0.14308295	0.07982479	-0.049888495	-0.03144042	-0.07924317	-0.08165295	-0.071719006	0.014918757	0.10360671	-0.005047496	-0.055218875	-0.038989026	-0.055643357	0.1173597	0.17027645	0.01111745
-0.10791661	-0.054527484	0.010240668	0.011643178	0.011376668	-0.13404074	0.06171227	0.14203098	0.09307039	-0.13299617	-0.118795194	-0.1050243	-0.14172333	0.05056127	0.06771419	-0.12768032
-0.016310723	0.041835874	-0.082794175	-0.11118501	-0.011583747	0.03248046	-0.018091341	-0.035953958	0.17251441	0.05655927	0.09775734	0.08722851	0.08564792	0.11633556	-0.020415928	0.08375356
0.06378108	0.031543735	0.19509758	-0.08061518	0.011605702	-0.21294184	0.097640604	0.20126052	0.03914136	-0.18828778	0.12478153	-0.14023902	-0.31179333	-0.09884265	0.15980431	-0.16165918
0.02082037	0.020950167	0.044537675	0.07731645	0.06439048	-0.10351666	0.06694259	0.06344836	-0.062160373	-0.10618001	0.081510074	-0.10393685	-0.04662032	-0.06266319	0.14788038	-0.13618502
0.0054715066	-0.15347812	0.10082799	0.026579326	0.07236175	-0.1088384	0.10448381	0.13356474	0.11725526	-0.05457721	0.12024537	-0.021412238	0.07597026	-0.004377377	0.13449603	-0.009271169
0.057012495	0.08041809	0.06299875	0.12663807	0.10845078	0.015723098	0.071341015	-0.1103013	0.070516944	-0.03609557	0.11893598	-0.038000174	0.0013399798	0.022960968	-0.07608244	0.022704275
-0.14022996	-0.08516201	0.07533738	0.05864077	0.031060388	-0.059981264	0.062347993	0.081698425	0.072053865	-0.053672202	0.108542375	-0.16752616	-0.012562065	-0.23357922	0.010730621	-0.1611377
0.14219137	0.014601077	-0.05815049	0.0819639	0.026746448	0.22751187	-0.07891479	-0.15667348	0.14484599	0.19659956	-0.034108747	0.21976674	0.122996524	0.118337385	-0.018030275	0.17289408
-0.18903685	-0.049834713	-0.013396105	-0.06093617	-0.09848884	0.05801367	0.050514925	0.04243431	0.017510615	-0.06397401	-0.041421667	0.019530049	-0.12808844	0.0794402	0.02801855	-0.033963107
-0.050477605	0.082987085	0.032415345	0.06980512	0.21151136	0.21389902	0.033354193	-0.011650951	0.10106972	0.027983187	-0.08623122	-0.002554238	0.13545275	-0.0018746301	0.04978891	-0.010099136
0.033088244	0.15739876	-0.08357032	-0.16815528	-0.07482835	0.054675136	0.009710391	-0.042312995	-0.011255915	-0.023556044	-0.10434046	0.003078948	0.03466096	-0.11596568	-0.074550256	0.074155174
-0.060813546	0.09980424	0.094577916	0.02123988	-0.08597776	-0.022770282	0.041001998	0.03654706	-0.09351135	-0.053924866	-0.11094928	0.040758077	-0.030053534	0.0012900833	0.04791183	0.034062035
0.19697784	0.22740804	0.06350897	-0.11459352	-0.10840724	0.08690818	-0.101883486	0.012227781	-0.16782156	0.031445786	-0.07970791	0.018409656	0.12036801	0.059576284	-0.092938654	0.05351997
-0.07512292	-0.17402232	0.186235	0.041689306	-0.091479555	-0.07851622	0.15263529	0.10962438	0.0076016905	-0.15354003	0.08308129	-0.124084026	-0.03225382	-0.17712604	0.019093178	-0.145653
0.031067211	0.08104134	-0.1277291	-0.026133139	0.00010393486	0.0599382	-0.15653743	-0.18226421	-0.07048109	0.020493615	-0.115746275	0.14803071	0.017272541	0.04701157	-0.016909389	0.1393786
0.030520253	0.04769328	-0.04265702	-0.06179746	0.022907976	-0.021513006	-0.06503537	-0.11345016	-0.06372085	-0.0020540762	-0.10373275	-0.027495636	0.01750327	0.0052907583	0.03866309	0.044696238
-0.12133726	0.009425847	-0.008112688	-0.020052679	-0.006484486	-0.07236897	0.062578596	0.041640263	0.05921128	-0.0595981	0.12812757	0.02844235	-0.10771317	-0.1050999	-0.06564186	-0.01693789
0.056387655	0.09092648	-0.06503543	0.03336988	0.04733835	0.109910265	-0.083361775	-0.17421776	0.06733334	0.18569629	-0.12837952	0.21822213	0.031055754	0.14751594	0.0066858726	0.1774966
-0.093893394	-0.06234825	-0.026275104	0.060391802	0.08269529	0.036148734	-0.011370835	-0.07478791	-0.09851334	-0.041303754	-0.07238477	0.09009753	0.13512371	-0.116173744	-0.18406603	0.052523524
-0.240406	0.03539341	0.16880552	-0.10979055	-0.026273027	-0.037036154	0.15785779	0.091173016	-0.045966044	-0.11906401	0.38679123	-0.14411412	-0.074684195	-0.18554331	0.05461158	-0.1900644
0.09240225	0.061591573	-0.08922643	-0.049270883	0.035949085	-0.046393085	-0.047208708	-0.07104483	0.022860005	0.03126103	-0.23237056	0.06294004	0.04701635	-0.029178789	0.01429349	0.08532634
-0.11799592	-0.16441225	0.13861114	-0.13006096	0.12543127	-0.0773392	0.10237206	0.13568163	-0.22799169	-0.090420425	0.12734418	-0.1525357	0.057820104	0.068466306	0.08506196	-0.11329436
0.10871732	-0.019831268	-0.1778904	-0.11242284	0.027927501	0.09143465	-0.08238703	-0.045493543	-0.06874995	0.04966703	-0.08272369	0.0027860922	0.0070708236	0.10230539	0.07562924	0.04392805
-0.044537168	-0.059847537	0.059449077	0.067634985	0.028465161	0.057979874	0.0358527	0.09461533	-0.0077459444	0.0076169427	-0.041087363	-0.11313649	0.09102772	0.021681467	-0.035316754	-0.0042086462
-0.053270053	-0.11907666	0.15576158	0.06789129	-0.21947794	-0.086443566	0.15902981	0.11359164	0.0684747	-0.13844462	-0.003384046	-0.14151517	-0.024952417	-0.038521376	0.08032078	-0.10441975
0.29061228	-0.04385543	0.018651789	0.08212231	-0.089876845	0.028883364	-0.06203555	-0.13054954	0.061014134	0.073512435	0.103832394	0.102581955	0.057033293	0.07467799	0.051700626	0.08469317
-0.033367384	0.112308614	0.017928889	-0.1105506	0.0058006104	-0.15408757	-0.012490561	0.020479178	-0.22651784	-0.069394246	-0.09971535	-0.023952145	0.036357466	0.0057121343	0.012080738	-0.040641975
-0.05632986	0.003077447	-0.057439175	-0.054967757	-0.20146002	0.03772847	-0.014724541	0.027521338	-0.023364278	-0.12538034	0.08310844	-0.11113386	-0.0042935903	-0.05546789	0.07812103	-0.12107183
-0.063716166	-0.013828633	0.11469538	-0.13347414	0.03793949	-0.17919731	0.07028048	0.095198795	0.12867086	-0.11558688	0.1110459	-0.1404482	-0.025655346	-0.22257954	0.07735592	-0.14096726
0.10203277	-0.023036405	-0.020387447	0.08925945	0.060250606	-0.10553474	-0.003456298	0.07902879	0.025743596	-0.08010073	-0.008606251	-0.06754944	0.0005394327	-0.039643683	0.047755785	-0.028767472
-0.05460663	0.019962842	-0.043947298	-0.0017295432	-0.069882914	-0.07774402	0.019411048	0.04141684	0.0016220822	-0.119015716	0.023976361	0.004599653	0.072343044	-0.10211104	-0.043506876	-0.095433556
0.048503328	0.11285744	0.021353524	0.05517617	0.0876441	0.05302033	-0.029918991	-0.08488247	0.035025828	0.11531064	0.11179022	0.0024101464	-0.115668096	-0.0059096077	-0.08642779	0.036239006
0.07767841	-0.015199945	-0.12041412	-0.13549839	0.021094536	0.13522257	0.042202167	0.0252233	0.10107852	0.00790942	0.00086805003	-0.004927326	-0.030775353	-0.0040871515	0.010567436	-0.05922708
0.10888422	0.10183759	0.06928951	0.038168713	-0.044274583	-0.12005929	-0.041782454	-0.036322914	-0.026522193	-0.0043107355	0.086838685	0.05642091	0.12798502	0.027291505	0.06382258	0.022803403
-0.069487065	-0.0023573374	0.04600128	-0.06875524	0.019286206	0.0013408787	-0.0068611284	-0.008211261	0.21222657	0.06908334	0.009642185	0.00018276922	0.06967016	0.08667481	-0.1115562	0.05097721
-0.0035505912	-0.07466609	0.1509743	-0.0011493246	-0.14806327	-0.1310514	-0.00299933	0.059024993	0.030837005	-0.031493798	-0.03491574	-0.09765648	0.0042735273	0.10822776	-0.02666679	-0.11451592
-0.040821724	0.03041913	-0.09285134	0.026599737	0.07618634	-0.011679997	0.12912492	-0.011772332	0.0015415245	-0.08207103	0.061104912	-0.057076793	0.063173614	-0.05457336	0.05646812	-0.065341726
0.14542052	-0.077064514	-0.12660936	-0.020226542	0.070420995	0.029477393	-0.00605781	0.0081528	-0.09418712	-0.0098186005	-0.056013927	0.025387453	-0.045845877	-0.057094652	-0.08340451	0.01520492
0.11148498	0.13607626	0.0022257194	0.023763103	0.09893547	0.102769464	-0.0041521625	-0.09725996	-0.013098699	0.1511958	-0.17330049	0.05653987	-0.032797344	0.041208755	-0.04716363	0.12140707
-0.053984687	-0.013242479	0.0590988	0.01847734	0.07580295	-0.05422778	-0.060897857	0.014616023	-0.017518116	0.02786107	-0.08852276	0.10740505	0.05924921	-0.06413479	-0.1158408	0.1266526
0.21404195	0.032333184	-0.17684609	-0.10461019	0.112998225	0.14018433	-0.09820602	-0.05447715	-0.16444018	0.13123606	-0.054681845	0.20279811	0.10745471	0.14106223	-0.25361615	0.119940445
0.08962844	-0.080762	-0.005666667	-0.06810382	-0.03165799	-0.029283306	0.0010957236	-0.04376692	0.0057084677	0.014171288	0.025948813	0.026501816	0.07004825	0.0228987	-0.13566743	-0.07469722
0.053124357	0.06586663	-0.11311017	0.07297007	0.103022896	0.13443859	-0.09390198	-0.13820405	0.20930706	0.18644734	-0.0076334253	0.15197788	0.10812062	0.03501742	-0.22103526	0.20367742
-0.088508554	-0.122203745	-0.09870788	-0.0950646	-0.0030529422	-0.031774376	-0.07997087	-0.0023898985	0.056670204	0.032739498	-0.0003858062	0.036936995	0.093468264	-0.08210358	0.08960293	0.081618294
0.09462601	0.12263811	-0.05636938	-0.011391405	-0.039202627	-0.018448073	-0.10396199	-0.03144139	0.010580183	0.12186938	-0.0555056	0.09125628	0.1494835	0.18672831	0.02004677	0.1208767
-0.09556717	-0.10679504	0.1270641	-0.07748507	0.027495313	-0.04396153	0.040206935	0.009167872	0.024452588	-0.07273827	0.17841987	-0.042623576	0.0380477	-0.021311076	-0.052714493	-0.05525608
0.004409078	0.059177566	0.055359155	-0.08410434	-0.055562258	0.043204933	0.0026408257	0.07333733	0.14310119	-0.014179044	-0.06647389	-0.08094805	-0.04948706	0.053127237	0.008541728	-0.13320503
0.042208917	0.0017349536	-0.12908106	-0.1134465	-0.032004364	0.075869545	-0.008968169	0.061699744	-0.07744179	0.02855602	0.05804474	-0.032745082	0.058503293	0.031942233	0.07014478	-0.020299569
-0.083136216	0.21392658	-0.05139616	0.18601812	-0.021373726	0.046834055	-0.09694756	-0.039540786	-0.10839715	0.04246767	0.23965207	0.06305811	0.006622848	-0.017527213	-0.07035632	0.0882946
0.01824699	0.034883186	0.15852197	0.012818721	-0.041619714	0.009096047	0.08396066	0.06137557	-0.08853572	-0.09375066	0.049826734	-0.09813112	-0.13674454	0.011675909	0.02938877	-0.07059685
0.07741867	-0.0677004	-0.072835006	0.06609443	-0.013817964	0.09172553	-0.009350977	0.03071601	0.033504505	-0.012047722	0.1403978	0.044749677	-0.07853873	0.044965748	-0.124923274	0.050273933
0.18732207	0.043104902	0.015624654	-0.05728707	0.09622234	-0.080594674	-0.018135445	-0.028624836	-0.0319757	-0.0994733	-0.02371497	-0.009029212	-0.0060108984	0.023989549	-0.039373707	0.026205244
-0.04912334	-0.07765003	0.08584797	0.124099836	-0.10563287	0.22249335	-0.121748276	-0.13559216	-0.051618885	0.015738672	-0.11554726	0.02050558	0.16802621	0.15478137	-0.16017914	0.101578265
-0.0099007785	-0.17477901	-0.010111473	0.07670129	-0.06487444	-0.0460663	-0.075520866	-0.10158339	-0.123297304	0.073624775	-0.10707078	0.05123055	0.16570829	0.040069826	-0.11914831	0.09003462
0.10105158	-0.12588835	0.07866363	-0.09323119	-0.23939236	-0.009146696	0.08178666	-0.027397094	-0.0755779	-0.07752124	0.054879133	0.0054282597	-0.04795914	-0.036906354	-0.0452902	-0.09559288
-0.13670582	0.018689228	0.017870499	0.1624851	-0.21587433	0.04853252	-0.016177682	0.11211396	-0.027279468	-0.020280166	0.052925825	-0.074657306	-0.12879004	0.063277416	-0.08655696	-0.0024581915
-7.417532e-05	0.049131535	-0.061158206	-0.00030836204	-0.11240637	-0.14182505	-0.05990484	-0.029740198	-0.0060626287	0.101576746	-0.025084333	0.06277403	0.06415363	0.073253155	-0.0059855743	0.061918255
-0.037715703	-0.0404104	-0.048808366	0.09092391	-0.06824281	-0.09798845	0.15210134	0.0013006998	-0.10424164	-0.059166636	0.17284986	-0.09026087	0.035060138	-0.012629273	0.037209515	-0.018772332
-0.03309099	0.29317024	0.18374577	0.07801043	-0.019296724	0.12634318	-0.13835788	-0.10395951	0.24968588	0.0011272411	-0.028023548	0.119569056	0.15097478	-0.026806597	-0.06937508	0.14308552
0.05534196	-0.091491714	0.08408123	0.24445944	0.1869036	0.042343993	-0.02207625	-0.024620615	0.070163384	0.016620368	-0.09569745	0.08846974	0.13326587	-0.03323284	0.04565036	0.006046533
-0.02291852	0.023227071	0.087824725	-0.022240005	-0.0045602317	0.03405901	0.051639784	0.10821791	-0.026009195	-0.11238134	-0.00076349673	-0.08834756	-0.15741494	-0.17607734	-0.10552526	-0.12181882
0.033051852	0.035368808	-0.14426927	-0.15136151	-0.023447096	0.026834777	-0.07353387	0.01255889	-0.035983723	0.066652864	-0.09774613	0.014619689	0.0695109	-0.008391228	-0.123626575	0.046410184
0.16303474	0.17157133	-0.083238214	0.051122125	-0.10786918	0.07071908	-0.13634217	-0.18475759	-0.010301747	0.05058891	-0.010690045	-0.0030341381	-0.039553992	0.047144502	-0.024428772	0.15810317
0.04285576	-0.13418524	-0.017533561	-0.17048255	-0.039920457	0.03182346	-0.014138433	-0.019689051	-0.00643077	-0.013097194	0.12944584	0.00043833646	-0.0509773	-0.15982907	0.04273334	0.05022783
0.073144294	0.08765853	-0.021186009	0.13278084	0.0018849552	0.12393	-0.05301382	-0.19159731	0.15638126	0.19141693	-0.039591722	0.1502299	-0.0340117	0.012876319	-0.034466844	0.22599319
-0.09530801	0.08092421	0.10678343	0.15909372	-0.004752568	-0.019730808	0.04661976	0.0019008624	0.1924894	-0.0342731	0.046801154	-0.090812944	0.049502194	0.05514081	-0.012260751	-0.08422059
-0.0897938	0.1522744	0.05176097	-0.076821595	-0.13028346	-0.07661994	0.13322626	0.18106768	0.0895446	-0.120646276	0.040488582	-0.095622435	-0.12638952	0.023814017	0.09703332	-0.15969382
0.08742765	0.16264953	-0.09648654	0.047071345	0.077003345	0.089817815	-0.15603293	-0.14628623	0.20635837	0.1469729	-0.16807196	0.07775976	-0.077230245	-0.06158155	-0.12910424	0.16737679
0.023140717	0.2317239	-0.11672026	0.056719285	-0.017795345	-0.057211928	0.002534712	-0.05844416	0.042684697	0.14051025	-0.15868707	0.06654941	-0.038098242	-0.08869342	-0.06037925	0.108565144
0.15982665	0.056614153	-0.062469415	0.016576039	0.14218056	0.0740424	-0.13388965	-0.1431683	-0.0066550784	0.23454535	0.0054604025	0.13885206	0.03467985	0.13882145	-0.05983977	0.09982269
0.008795814	-0.09903424	0.003387088	0.04270027	-0.062491655	0.0117104845	0.023359265	0.02628113	-0.17914936	-0.052203707	-0.11182933	-0.0616911	0.012217965	0.042492174	0.16249943	0.011921692
-0.072650045	-0.21105084	-0.007105899	-0.014265018	-0.022629393	-0.046673182	0.10084492	-0.021696914	-0.15750572	-0.04087879	0.062847726	0.04880916	0.08162302	-0.064594656	-0.016883362	-0.016092263
-0.26976752	-0.110167906	0.010967157	-0.059203938	0.010332145	-0.075249285	0.08190875	0.068541735	0.043397006	-0.05199565	0.067501456	-0.13741994	-0.19507904	-0.11173168	0.121155344	-0.14557616
-0.20846769	0.034629766	0.036892384	-0.07315705	-0.10095695	-0.024069814	0.09828032	-0.011638994	0.053745985	0.0441802	-0.0862889	0.041743767	-0.20506583	-0.044880792	0.011957274	-0.03520441
0.041136686	-0.2145418	0.09872477	0.018070698	-0.16057044	0.06659716	0.05323058	-0.082646295	-0.029006483	0.0355288	0.0677011	-0.063153304	0.015253821	0.013654181	-0.04907491	-0.023213984
-0.065086134	-0.031151854	0.060628206	-0.1426167	-0.09660346	0.06514513	0.09942296	0.18366724	0.10626151	-0.119607136	0.15539075	-0.20070557	-0.116919026	0.017279401	0.13740219	-0.13484144
0.2828885	0.14331359	-0.08767311	-0.007247145	0.029426614	0.0661449	-0.2833082	-0.26268438	0.04369353	0.24002366	-0.15889287	0.27695686	0.23248143	0.07505316	-0.1738369	0.2030119
0.05666504	-0.21659945	-0.09111478	-0.010658194	0.12530738	0.0066555548	0.026392465	-0.010980249	0.034315173	0.02048584	-0.021826882	0.04277015	-0.052963182	0.090000026	0.02817637	0.03764385
0.09578211	0.050703123	-0.28496212	0.1526295	0.06790763	0.18725054	-0.19551796	-0.16837119	0.14988093	0.23556003	-0.11447028	0.33931816	0.023219388	0.1854474	-0.11503695	0.25860348
-0.0054416303	0.089527324	0.11652735	-0.14346066	-0.0768176	-0.1706394	-0.062499207	0.0457347	-0.013484413	-0.1267002	-0.071078785	-0.044274755	-0.07028773	-0.08693663	0.034723174	-0.07697917
-0.0694338	-0.09046477	0.039292205	-0.012886608	0.07295254	-0.092478596	-0.02422919	0.050035484	-0.091854714	0.023044534	0.03381021	-0.035028692	0.05357146	0.008513012	0.008048913	-0.026298622
0.13267757	0.05021316	-0.1101298	-0.05405219	-0.15692477	0.12779246	-0.003569944	0.037109606	-0.22964436	0.0057661803	-0.02635114	0.042263016	0.032727394	0.06312659	0.095725134	0.039998766
-0.113761134	0.043082494	0.01274146	0.049237125	0.13824382	-0.05417782	-0.053510163	0.079028614	0.11010129	-0.064038545	-0.09619295	-0.05215182	0.007953162	0.014411834	0.057580326	-0.056245703
-0.117355466	-0.018555664	0.08807663	-0.098949455	0.030143488	-0.035327382	0.14200756	0.049649093	-0.07292197	-0.19037166	0.12655014	-0.08748929	0.010186226	-0.086946435	0.11769364	-0.1674859
-0.048761398	-0.0019598533	-0.11855201	0.13140802	0.1745991	-0.045931835	-0.004824287	-0.042466264	-0.014359607	0.090587795	0.029536458	0.066094846	0.10838342	-0.027156185	0.018009905	-0.0008199217
-0.036490638	-0.016795933	0.12133779	-0.24073876	-0.018854497	-0.17777036	0.03662069	0.15628575	0.007791591	-0.18178622	-0.027108585	-0.13248213	-0.03153966	0.007986779	0.017060526	-0.1272656
-0.009265112	-0.15966372	0.20287684	-0.122428	-0.08254755	-0.04591832	0.12152369	0.021558905	0.031150289	-0.07274197	0.23012495	-0.05616119	0.023604799	0.03297249	0.040996984	-0.17712855
0.0029098066	-0.18461841	-0.061627496	-0.08434395	-0.030184539	0.07651252	0.059464425	0.113546014	0.0063356413	-0.09007865	0.11263011	-0.081069365	-0.13555872	-0.12526254	0.04612291	-0.12031659
0.024534063	0.06526143	-0.11430104	-0.0023676776	-0.121194445	-0.05681923	-0.067766055	0.02992375	-0.041758906	0.017347703	-0.050461058	0.03685904	-0.023509871	0.035433576	0.054959852	0.01802696
0.004283326	-0.08577065	-0.0031462314	-0.02768538	-0.021169253	0.027277617	-0.08170369	-0.06407939	-0.016355932	0.100489706	0.15809011	0.10904486	0.092904314	0.0335684	-0.08760638	0.11142056
-0.11600878	-0.14608094	0.13864978	-0.1343892	0.11385437	-0.04659365	0.1610988	0.18642059	-0.062031418	-0.15172786	0.15627497	-0.10572214	0.040292706	0.0068837926	0.11179375	-0.16337454
-0.031575784	0.10504909	-0.06833487	0.12435583	0.2752076	-0.03649637	-0.083014354	-0.18345095	-0.20035763	0.10485909	-0.17159948	0.10060649	0.14331654	0.08948825	-0.12249213	0.1262826
0.08711495	0.15420663	0.038644228	0.0013691321	0.14639588	-0.024084808	-0.10507834	-0.18752556	0.120743066	0.21722458	0.055500858	0.18672556	0.078983	0.2168657	0.01306803	0.1330452
0.08450837	0.0055449987	0.062087357	0.03874803	0.07169278	-0.0614689	0.09937128	0.025174722	0.012632259	-0.027972557	0.19754769	-0.09485131	-0.051922955	0.05831993	0.07282281	-0.0825351
0.010195648	-0.11204685	0.0532482	-0.014694904	0.094097205	0.07612398	-0.05335903	-0.008581943	-0.12657417	-0.002088626	-0.009459772	-0.027571611	-0.10443438	0.034964297	-0.023869561	0.038425628
0.124637455	0.055316053	-0.041918542	0.060961198	-0.063514136	0.114726044	-0.15974426	-0.11401404	0.11895164	0.08728373	-0.11808612	0.09428637	0.055527754	0.11326642	-0.19771145	0.18194225
-0.06439523	0.09610916	0.048721705	-0.05884623	-0.008693727	-0.061484467	-0.032523923	0.05381114	0.09888468	-0.015775623	0.058336966	-0.04486684	-0.033210244	-0.009414178	0.03362292	-0.009920506
0.03268322	-0.10916421	-0.064759396	-0.11963014	-0.08735728	-0.094692566	-0.025187483	-0.07664649	-0.14242409	-0.025548333	0.13606754	-0.013765436	0.061069574	-0.10190215	-0.10741619	-0.00880672
0.045579977	0.03426625	-0.0051303785	0.04956205	-0.024538906	0.06506512	-0.056527857	-0.075270995	-0.03654826	0.0593511	0.080021285	0.017888865	-0.03524301	0.10666971	-0.14048275	-0.004278793
-0.07645642	-0.04415257	-0.016923094	-0.052682173	0.15488616	0.03323947	-0.055786047	0.0072891028	0.1605685	0.11160847	-0.19386874	0.054175474	0.053799395	0.072855294	-0.059111845	0.03577147
-0.008139186	-0.046495326	0.013361908	0.016296811	-0.0021466713	0.062838584	-0.034159906	-0.025005043	-0.029044969	-0.052748937	-0.078898415	-0.05480503	0.0847712	-0.07661115	-0.14776869	-0.12191487
-0.028075118	0.03280968	-0.046151593	0.034031745	-0.0041082995	-0.041801963	0.012186952	0.056700233	0.033911757	-0.07803145	0.13404885	-0.08942428	-0.11654469	-0.010122922	0.016373169	0.014840426
0.15656033	-0.0377358	-0.10283935	0.07922715	0.032959733	0.25044024	-0.09857755	-0.104238935	-0.18879439	0.15736115	-0.103775464	0.22993521	0.11913683	0.13649322	0.008241366	0.2102797
-0.015101462	-0.070535764	0.09241921	-0.13045752	0.07966295	-0.11789345	0.070431255	0.07287024	-0.14472422	-0.087034546	0.07580513	0.060107823	-0.061355937	0.020731144	-0.06843418	-0.0038135643
-0.11393296	-0.07209384	0.07191899	-0.099467434	0.046849497	-0.019905213	-0.06491022	-0.009822499	0.02164708	-0.033177167	-0.18367966	0.022493972	-0.00075234513	-0.080496855	-0.0687228	0.021230703
0.014932513	-0.15428917	0.072351776	-0.049477138	-0.03589944	-0.020416688	0.11204072	0.04911487	-0.01829098	-0.0792684	0.09149371	-0.07958019	-0.22238816	-0.073292054	0.009367041	-0.04836104
0.08873416	-0.060415156	-0.12508164	-0.104669854	0.040661782	0.011690919	-0.022016993	0.041282162	0.15663202	0.06904677	-0.032130405	0.099631436	-0.14413768	-0.007795553	-0.106044024	0.08057945
-0.030843515	0.015389579	-0.13899055	-0.021994721	0.04501662	0.05404472	-0.108364925	-0.06348755	-0.108261965	0.12586282	0.06886007	0.1328124	0.1156322	0.08966188	-0.06408407	0.05619126
-0.03959432	-0.21764725	-0.07040651	-0.06299163	0.14588632	-0.067957215	0.011938816	0.027788892	-0.012397952	-0.07454483	-0.050416496	-0.028946063	-0.18288322	0.013785512	-0.0020980707	-0.12120414
0.023436418	-0.044601772	-0.08720407	0.045623403	-0.04425808	0.056396767	0.04091875	0.11712085	0.0014158052	0.006767502	-0.043572783	-0.018907234	-0.022841332	0.06099498	-0.05673745	0.013041505
0.050125733	0.028369414	-0.11853577	0.021310737	0.06162528	0.020300966	0.0025508485	-0.13217384	-0.0773839	0.10100526	0.011162803	-0.018095281	0.06476055	0.0800707	-0.063486174	0.030681584
